12-09 07:50 one yuan     INFO     所有商品已入队列, 开始分析数据....
12-09 07:52 one yuan     INFO     商品中国黄金 M扣蛇骨项链--210192768期==> 中奖用户: 中个果果给女儿, ip: 江苏省南京市全省公用出口
12-09 07:52 one yuan     INFO     商品Apple iPod shuffle--212033713期==> 中奖用户: 能中吗兄弟, ip: 上海市
12-09 07:52 one yuan     INFO     商品天梭表-库图石英 全钢 石英 男款--210282258期==> 中奖用户: 中奖要注册新账号, ip: 河南省郑州市
12-09 07:52 one yuan     INFO     商品悠骑(JQ) 2014款 可变速 折叠自行车--207170605期==> 中奖用户: 西伯利亚狼, ip: 北京市
12-09 07:52 one yuan     INFO     商品微软 XBOX ONE 专业游戏主机--205120057期==> 中奖用户: 啊啊啊啊啊啊, ip: 北京市
12-09 07:52 one yuan     INFO     商品悠骑(JQ) 悠美迷你款电动车 折叠电动车--209170051期==> 中奖用户: 132****4600@163.com, ip: 河南省
12-09 07:52 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--210280574期==> 中奖用户: 中, ip: 河北省廊坊市
12-09 07:52 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--211220869期==> 中奖用户: chg080***@163.com, ip: 广东省东莞市
12-09 07:52 one yuan     INFO     商品永久折叠自行车 20寸快装版--210260751期==> 中奖用户: 磊哥亏大了不中真卸了, ip: 浙江省温州市
12-09 07:52 one yuan     INFO     商品富士手持相片打印机--210101914期==> 中奖用户: 中了很久了不中就删, ip: 浙江省温州市
12-09 07:52 one yuan     INFO     商品小米手环--212023408期==> 中奖用户: 坑人的夺宝, ip: 中国
12-09 07:52 one yuan     INFO     商品大疆 DJI 无人机 Phantom 3 Standard--210100804期==> 中奖用户: 我该说些什么, ip: 四川省成都市
12-09 07:52 one yuan     INFO     商品Apple iPod shuffle--212033618期==> 中奖用户: 一元夺宝夺你mb, ip: 河南省许昌市
12-09 07:52 one yuan     INFO     商品永久折叠自行车 20寸快装版--210260022期==> 中奖用户: 还能玩不, ip: 浙江省温州市
12-09 07:52 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--210280085期==> 中奖用户: 中个婴儿车给宝宝, ip: 福建省三明市
12-09 07:52 one yuan     INFO     商品天梭表-库图石英 全钢 石英 男款--210281791期==> 中奖用户: 偶的神啊, ip: 北京市
12-09 07:52 one yuan     INFO     商品富士手持相片打印机--210100909期==> 中奖用户: 一元夺命天天被骗进去, ip: 北京市海淀区
12-09 07:52 one yuan     INFO     商品中国黄金 M扣蛇骨项链--210192282期==> 中奖用户: ?mandy_119?, ip: 广东省广州市
12-09 07:52 one yuan     INFO     商品悠骑(JQ) 2014款 可变速 折叠自行车--207160968期==> 中奖用户: 改名字中一次, ip: 河南省郑州市
12-09 07:52 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--211220629期==> 中奖用户: 贵人自有天助, ip: 福建省厦门市
12-09 07:52 one yuan     INFO     商品大疆 DJI 无人机 Phantom 3 Standard--210100173期==> 中奖用户: 坚持就是胜利, ip: 广东省广州市
12-09 07:52 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--211104266期==> 中奖用户: 再不给我中?我到处喷, ip: 广东省广州市
12-09 07:52 one yuan     INFO     商品小米手环--212023267期==> 中奖用户: 你好明天204829, ip: 浙江省温州市
12-09 07:52 one yuan     INFO     商品悠骑(JQ) 悠美迷你款电动车 折叠电动车--209163189期==> 中奖用户: 石沉大海就是个坑, ip: 广东省
12-09 07:52 one yuan     INFO     商品海购商品 Dyson 戴森 冷暖型 无叶风扇--209300650期==> 中奖用户: 艹赔大了给个毛也行啊, ip: 山东省济南市
12-09 07:52 one yuan     INFO     商品微软 XBOX ONE 专业游戏主机--205100217期==> 中奖用户: 你获得了本期奖品, ip: 上海市
12-09 07:52 one yuan     INFO     商品Apple iPod shuffle--212033544期==> 中奖用户: 夺夺夺中中中, ip: 河南省许昌市
12-09 07:52 one yuan     INFO     商品天梭表-库图石英 全钢 石英 男款--210281187期==> 中奖用户: 阿弥陀佛金条来一根, ip: 湖北省宜昌市
12-09 07:52 one yuan     INFO     商品小米手环--212023140期==> 中奖用户: 180****4319@163.com, ip: 广东省深圳市
12-09 07:52 one yuan     INFO     商品悠骑(JQ) 悠美迷你款电动车 折叠电动车--209162077期==> 中奖用户: 磊哥让我中啊啊啊, ip: 广东省深圳市
12-09 07:52 one yuan     INFO     商品Apple iPod shuffle--212033484期==> 中奖用户: 求安慰呀, ip: 河南省洛阳市
12-09 07:52 one yuan     INFO     商品中国黄金 M扣蛇骨项链--210191736期==> 中奖用户: 最后一次充值, ip: 浙江省温州市
12-09 07:52 one yuan     INFO     商品微软 XBOX ONE 专业游戏主机--205080255期==> 中奖用户: 夺什么中什么, ip: 江苏省南京市
12-09 07:52 one yuan     INFO     商品永久折叠自行车 20寸快装版--210253702期==> 中奖用户: 恭喜你中奖了, ip: 北京市信盈恒泰科技发展有限公司
12-09 07:52 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--211220468期==> 中奖用户: 阿里巴巴, ip: 江苏省徐州市
12-09 07:52 one yuan     INFO     商品海购商品 Dyson 戴森 冷暖型 无叶风扇--209291506期==> 中奖用户: 也让我中哈撒MD, ip: 重庆市
12-09 07:52 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--211103754期==> 中奖用户: 181****1995@163.com, ip: 陕西省
12-09 07:52 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--210274266期==> 中奖用户: 微信用户61633761, ip: 中国
12-09 07:52 one yuan     INFO     商品大疆 DJI 无人机 Phantom 3 Standard--210093501期==> 中奖用户: 磊哥再不中就缷了, ip: 台湾
12-09 07:52 one yuan     INFO     商品富士手持相片打印机--210100208期==> 中奖用户: 是的就是我，我又中了, ip: 浙江省杭州市
12-09 07:52 one yuan     INFO     商品悠骑(JQ) 2014款 可变速 折叠自行车--207160084期==> 中奖用户: 娚人贵在信守承偌, ip: 天津市
12-09 07:52 one yuan     INFO     商品天梭表-库图石英 全钢 石英 男款--210280536期==> 中奖用户: 真滴中了呢还得继续, ip: 辽宁省
12-09 07:52 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--211103420期==> 中奖用户: 本期参与：3人次, ip: 江苏省南京市
12-09 07:52 one yuan     INFO     商品悠骑(JQ) 悠美迷你款电动车 折叠电动车--209160544期==> 中奖用户: 中奖回话120, ip: 北京市
12-09 07:52 one yuan     INFO     商品Apple iPod shuffle--212033361期==> 中奖用户: 改名中奖, ip: 中国
12-09 07:52 one yuan     INFO     商品海购商品 Dyson 戴森 冷暖型 无叶风扇--209282076期==> 中奖用户: 坑大水深, ip: 全球
12-09 07:52 one yuan     INFO     商品中国黄金 M扣蛇骨项链--210190992期==> 中奖用户: 怎么才能中, ip: 河南省安阳市
12-09 07:52 one yuan     INFO     商品天梭表-库图石英 全钢 石英 男款--210280213期==> 中奖用户: 最最最最最后一次了, ip: 河北省
12-09 07:52 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--210273596期==> 中奖用户: 不改名是不行了, ip: 山东省临沂市
12-09 07:52 one yuan     INFO     商品大疆 DJI 无人机 Phantom 3 Standard--210092777期==> 中奖用户: 姚鸿波, ip: 北京市
12-09 07:52 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--211220224期==> 中奖用户: 小河水手, ip: 江西省
12-09 07:52 one yuan     INFO     商品悠骑(JQ) 2014款 可变速 折叠自行车--207150394期==> 中奖用户: 182****6067@163.com, ip: 
12-09 07:52 one yuan     INFO     商品微软 XBOX ONE 专业游戏主机--205070382期==> 中奖用户: stevev***@126.com, ip: 上海市浦东新区
12-09 07:52 one yuan     INFO     商品永久折叠自行车 20寸快装版--210252629期==> 中奖用户: 有钱人直多吓死宝宝了, ip: 广东省广州市
12-09 07:52 one yuan     INFO     商品小米手环--212023070期==> 中奖用户: 马可少爷?, ip: 陕西省西安市
12-09 07:52 one yuan     INFO     商品富士手持相片打印机--210093167期==> 中奖用户: 一元夺命, ip: 河北省石家庄市
12-09 07:52 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--211102880期==> 中奖用户: 不中卸载了, ip: 中国
12-09 07:52 one yuan     INFO     商品海购商品 Dyson 戴森 冷暖型 无叶风扇--209238923期==> 中奖用户: 腚磊是个大王八, ip: 中国
12-09 07:52 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--210273145期==> 中奖用户: 向阳花, ip: 北京市
12-09 07:52 one yuan     INFO     商品大疆 DJI 无人机 Phantom 3 Standard--210092138期==> 中奖用户: *游泳的猫*, ip: 山东省临沂市
12-09 07:52 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--211102393期==> 中奖用户: A大奎, ip: 天津市
12-09 07:52 one yuan     INFO     商品富士手持相片打印机--210092162期==> 中奖用户: 25万没有了, ip: 上海市
12-09 07:52 one yuan     INFO     商品小米手环--212022962期==> 中奖用户: 中一单真是难, ip: 北京市
12-09 07:52 one yuan     INFO     商品天梭表-库图石英 全钢 石英 男款--210274552期==> 中奖用户: 不想玩了, ip: 浙江省杭州市
12-09 07:52 one yuan     INFO     商品中国黄金 M扣蛇骨项链--210190449期==> 中奖用户: 非得跳楼才能中吗, ip: 中国
12-09 07:52 one yuan     INFO     商品永久折叠自行车 20寸快装版--210250849期==> 中奖用户: 必须中, ip: 北京市
12-09 07:52 one yuan     INFO     商品微软 XBOX ONE 专业游戏主机--205060048期==> 中奖用户: 真的假的能中么, ip: 北京市
12-09 07:52 one yuan     INFO     商品Apple iPod shuffle--212033237期==> 中奖用户: 心态很重要??, ip: 河北省
12-09 07:52 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--211214360期==> 中奖用户: 骗钱的, ip: 广东省广州市
12-09 07:52 one yuan     INFO     商品悠骑(JQ) 2014款 可变速 折叠自行车--207140689期==> 中奖用户: 一元成就一个梦想, ip: 福建省泉州市
12-09 07:52 one yuan     INFO     商品悠骑(JQ) 悠美迷你款电动车 折叠电动车--209153491期==> 中奖用户: 再不中立马卸载, ip: 江苏省南京市
12-09 07:52 one yuan     INFO     商品海购商品 Dyson 戴森 冷暖型 无叶风扇--209237900期==> 中奖用户: 菜鸟, ip: 山西省太原市
12-09 07:52 one yuan     INFO     商品大疆 DJI 无人机 Phantom 3 Standard--210091830期==> 中奖用户: 最后一次, ip: 河北省石家庄市
12-09 07:52 one yuan     INFO     商品微软 XBOX ONE 专业游戏主机--205030204期==> 中奖用户: 不敢相信我没中过果6, ip: 广东省
12-09 07:52 one yuan     INFO     商品小米手环--212022865期==> 中奖用户: king-029, ip: 陕西省西安市
12-09 07:52 one yuan     INFO     商品富士手持相片打印机--210091297期==> 中奖用户: 北京东南, ip: 北京市
12-09 07:52 one yuan     INFO     商品中国黄金 M扣蛇骨项链--210184148期==> 中奖用户: 159****8770@163.com, ip: 广东省深圳市
12-09 07:52 one yuan     INFO     商品永久折叠自行车 20寸快装版--210244964期==> 中奖用户: 在不中删除了夺宝, ip: 中国
12-09 07:52 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--210272810期==> 中奖用户: 我艹花够了才中直接买, ip: 北京市
12-09 07:52 one yuan     INFO     商品天梭表-库图石英 全钢 石英 男款--210274057期==> 中奖用户: 都不中，真要跳楼, ip: 山西省大同市
12-09 07:52 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--211214144期==> 中奖用户: 有这么难吗, ip: 四川省成都市
12-09 07:52 one yuan     INFO     商品Apple iPod shuffle--212033080期==> 中奖用户: 磊哥跪求一台电脑?, ip: 江苏省无锡市
12-09 07:52 one yuan     INFO     商品海购商品 Dyson 戴森 冷暖型 无叶风扇--209236954期==> 中奖用户: 赚翻了, ip: 亚太地区
12-09 07:52 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--211101693期==> 中奖用户: 附近的人, ip: 山东省泰安市
12-09 07:52 one yuan     INFO     商品悠骑(JQ) 2014款 可变速 折叠自行车--207131039期==> 中奖用户: 杨会计要中奖, ip: 内蒙古呼和浩特市
12-09 07:52 one yuan     INFO     商品悠骑(JQ) 悠美迷你款电动车 折叠电动车--209152445期==> 中奖用户: 还是夺宝好啊, ip: 浙江省金华市
12-09 07:52 one yuan     INFO     商品大疆 DJI 无人机 Phantom 3 Standard--210091675期==> 中奖用户: 迈步太快扯到蛋疼, ip: 山东省淄博市
12-09 07:52 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--210272125期==> 中奖用户: 不中玩云购了, ip: 广东省广州市
12-09 07:52 one yuan     INFO     商品海购商品 Dyson 戴森 冷暖型 无叶风扇--209236729期==> 中奖用户: 陈楠是三炮, ip: 福建省福州市
12-09 07:52 one yuan     INFO     商品Apple iPod shuffle--212032997期==> 中奖用户: 改名字有瘾, ip: 江苏省连云港市
12-09 07:52 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--211100989期==> 中奖用户: 玫瑰金, ip: 北京市
12-09 07:52 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--211213911期==> 中奖用户: 开个张吧, ip: 云南省
12-09 07:52 one yuan     INFO     商品天梭表-库图石英 全钢 石英 男款--210273448期==> 中奖用户: 来吧宝贝儿, ip: 贵州省贵阳市
12-09 07:52 one yuan     INFO     商品微软 XBOX ONE 专业游戏主机--205010176期==> 中奖用户: 沉默风暴, ip: 广东省广州市
12-09 07:52 one yuan     INFO     商品永久折叠自行车 20寸快装版--210244356期==> 中奖用户: 天道酬勤, ip: 河北省秦皇岛市
12-09 07:52 one yuan     INFO     商品悠骑(JQ) 悠美迷你款电动车 折叠电动车--209150739期==> 中奖用户: 对我有意见不让我中奖, ip: 广东省深圳市
12-09 07:52 one yuan     INFO     商品中国黄金 M扣蛇骨项链--210183526期==> 中奖用户: 磊哥白沟的求中啊, ip: 陕西省
12-09 07:52 one yuan     INFO     商品小米手环--212022704期==> 中奖用户: long13***@163.com, ip: 山东省滨州市
12-09 07:52 one yuan     INFO     商品富士手持相片打印机--210090577期==> 中奖用户: 花露水, ip: 浙江省
12-09 07:52 one yuan     INFO     商品悠骑(JQ) 2014款 可变速 折叠自行车--207121115期==> 中奖用户: 苹果算个求, ip: 安徽省
12-09 07:52 one yuan     INFO     商品大疆 DJI 无人机 Phantom 3 Standard--210091276期==> 中奖用户: 给个希望吧, ip: 北京市
12-09 07:52 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--210271494期==> 中奖用户: 158****2060@163.com, ip: 广东省深圳市
12-09 07:52 one yuan     INFO     商品微软 XBOX ONE 专业游戏主机--204290106期==> 中奖用户: 抽I6给媳妇给个机会呗, ip: 辽宁省抚顺市
12-09 07:52 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--211213644期==> 中奖用户: 拉倒吧一元能夺宝, ip: 江苏省南京市
12-09 07:52 one yuan     INFO     商品Apple iPod shuffle--212032858期==> 中奖用户: 龙哥回收群1938546, ip: 湖北省武汉市
12-09 07:52 one yuan     INFO     商品海购商品 Dyson 戴森 冷暖型 无叶风扇--209235981期==> 中奖用户: bbb中中中该收手了, ip: 山西省太原市
12-09 07:52 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--210270727期==> 中奖用户: 让我中一次会死啊, ip: 河北省保定市
12-09 07:52 one yuan     INFO     商品悠骑(JQ) 悠美迷你款电动车 折叠电动车--209143667期==> 中奖用户: 不用看错你中的苹果6, ip: 河北省邢台市
12-09 07:52 one yuan     INFO     商品天梭表-库图石英 全钢 石英 男款--210272933期==> 中奖用户: 用爱感动三石, ip: 福建省
12-09 07:52 one yuan     INFO     商品中国黄金 M扣蛇骨项链--210183086期==> 中奖用户: 183****5566@163.com, ip: 广东省珠海市
12-09 07:52 one yuan     INFO     商品富士手持相片打印机--210084370期==> 中奖用户: 135****9481@163.com, ip: 北京市
12-09 07:52 one yuan     INFO     商品悠骑(JQ) 2014款 可变速 折叠自行车--207120157期==> 中奖用户: 在不给我中我上吊了, ip: 江苏省南京市全省公用出口
12-09 07:52 one yuan     INFO     商品大疆 DJI 无人机 Phantom 3 Standard--210091138期==> 中奖用户: ZACKS?YUKI, ip: 广东省广州市
12-09 07:52 one yuan     INFO     商品永久折叠自行车 20寸快装版--210243648期==> 中奖用户: 叫磊哥容易中奖, ip: 辽宁省沈阳市
12-09 07:52 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--211100391期==> 中奖用户: 磊哥让我中次吧要破产, ip: 福建省厦门市
12-09 07:52 one yuan     INFO     商品小米手环--212022652期==> 中奖用户: 再不中都想死了, ip: 福建省福州市
12-09 07:52 one yuan     INFO     商品微软 XBOX ONE 专业游戏主机--204260176期==> 中奖用户: 外星人外星人外星人, ip: 广东省佛山市
12-09 07:52 one yuan     INFO     商品Apple iPod shuffle--212032752期==> 中奖用户: 就个mp3这么难, ip: 湖北省荆门市
12-09 07:52 one yuan     INFO     商品海购商品 Dyson 戴森 冷暖型 无叶风扇--209234854期==> 中奖用户: 中奖中奖中奖, ip: 上海市上海市
12-09 07:52 one yuan     INFO     商品永久折叠自行车 20寸快装版--210242803期==> 中奖用户: 坑爹不生孩, ip: 河北省石家庄市
12-09 07:52 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--211213523期==> 中奖用户: 本命年运气差逆袭可否, ip: 江苏省常州市
12-09 07:52 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--210270200期==> 中奖用户: 人家都中就我没中, ip: 福建省南平市
12-09 07:52 one yuan     INFO     商品悠骑(JQ) 2014款 可变速 折叠自行车--207110469期==> 中奖用户: 赶紧中个吧, ip: 河北省石家庄市
12-09 07:52 one yuan     INFO     商品大疆 DJI 无人机 Phantom 3 Standard--210090655期==> 中奖用户: 步子迈太大扯着蛋太疼, ip: 山东省淄博市
12-09 07:52 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--211100080期==> 中奖用户: 单细胞生物, ip: 广东省惠州市
12-09 07:52 one yuan     INFO     商品悠骑(JQ) 悠美迷你款电动车 折叠电动车--209143093期==> 中奖用户: 真的好像你, ip: 广东省深圳市
12-09 07:52 one yuan     INFO     商品天梭表-库图石英 全钢 石英 男款--210272471期==> 中奖用户: 来取货的, ip: 北京市
12-09 07:52 one yuan     INFO     商品小米手环--212022545期==> 中奖用户: 韩哥夺宝群316171361, ip: 广东省广州市
12-09 07:52 one yuan     INFO     商品富士手持相片打印机--210083248期==> 中奖用户: 对你投入不可太深, ip: 浙江省
12-09 07:52 one yuan     INFO     商品中国黄金 M扣蛇骨项链--210182734期==> 中奖用户: 冰哥来夺金, ip: 广东省
12-09 07:52 one yuan     INFO     商品微软 XBOX ONE 专业游戏主机--204240331期==> 中奖用户: 砸钱毁人生, ip: 上海市宝山区
12-09 07:52 one yuan     INFO     商品Apple iPod shuffle--212032670期==> 中奖用户: 没中我不信?, ip: 浙江省宁波市
12-09 07:52 one yuan     INFO     商品悠骑(JQ) 悠美迷你款电动车 折叠电动车--209141953期==> 中奖用户: 感觉今天要中, ip: 广西南宁市
12-09 07:52 one yuan     INFO     商品中国黄金 M扣蛇骨项链--210182185期==> 中奖用户: 猪见笑鬼见愁, ip: 江苏省
12-09 07:52 one yuan     INFO     商品永久折叠自行车 20寸快装版--210241622期==> 中奖用户: 139****0448@163.com, ip: 浙江省金华市
12-09 07:52 one yuan     INFO     商品天梭表-库图石英 全钢 石英 男款--210272018期==> 中奖用户: Rebirth", ip: 河南省郑州市
12-09 07:52 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--211213185期==> 中奖用户: 温存必中, ip: 江苏省
12-09 07:52 one yuan     INFO     商品海购商品 Dyson 戴森 冷暖型 无叶风扇--209234065期==> 中奖用户: 最后一把不中去云购了, ip: 河南省郑州市
12-09 07:52 one yuan     INFO     商品富士手持相片打印机--210082728期==> 中奖用户: 什么名字都没用, ip: 福建省福州市
12-09 07:52 one yuan     INFO     商品悠骑(JQ) 2014款 可变速 折叠自行车--207100815期==> 中奖用户: 阿富汗难民, ip: 广西南宁市
12-09 07:52 one yuan     INFO     商品小米手环--212022430期==> 中奖用户: leemayf***@163.com, ip: 福建省泉州市
12-09 07:52 one yuan     INFO     商品Apple iPod shuffle--212032535期==> 中奖用户: 135****6720@163.com, ip: 四川省宜宾市
12-09 07:52 one yuan     INFO     商品微软 XBOX ONE 专业游戏主机--204220258期==> 中奖用户: 让我信你一次吧夺宝, ip: 浙江省杭州市
12-09 07:52 one yuan     INFO     商品大疆 DJI 无人机 Phantom 3 Standard--210090229期==> 中奖用户: 风吹一切飘, ip: 福建省福州市
12-09 07:52 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--210264222期==> 中奖用户: 少林功夫好耶✌️, ip: 上海市
12-09 07:52 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--211093773期==> 中奖用户: 我去你MA的卸载了, ip: 北京市
12-09 07:52 one yuan     INFO     商品悠骑(JQ) 悠美迷你款电动车 折叠电动车--209141383期==> 中奖用户: 镇定镇定镇定啊, ip: 江西省南昌市
12-09 07:52 one yuan     INFO     商品永久折叠自行车 20寸快装版--210240577期==> 中奖用户: 再不中卸载了, ip: 湖南省
12-09 07:52 one yuan     INFO     商品小米手环--212022367期==> 中奖用户: 总感觉好假, ip: 甘肃省
12-09 07:52 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--211093320期==> 中奖用户: 最后一次, ip: 山东省烟台市
12-09 07:52 one yuan     INFO     商品悠骑(JQ) 2014款 可变速 折叠自行车--207091124期==> 中奖用户: MacPro我来了, ip: 浙江省绍兴市
12-09 07:52 one yuan     INFO     商品Apple iPod shuffle--212032451期==> 中奖用户: 填坑了没?, ip: 山西省长治市
12-09 07:52 one yuan     INFO     商品大疆 DJI 无人机 Phantom 3 Standard--210084339期==> 中奖用户: 夺宝华北区推广大使, ip: 北京市
12-09 07:52 one yuan     INFO     商品中国黄金 M扣蛇骨项链--210181575期==> 中奖用户: 135****3676@163.com, ip: 上海市
12-09 07:52 one yuan     INFO     商品富士手持相片打印机--210081985期==> 中奖用户: 136****1566@163.com, ip: 北京市
12-09 07:52 one yuan     INFO     商品悠骑(JQ) 悠美迷你款电动车 折叠电动车--209140415期==> 中奖用户: 我真的伤心了, ip: 上海市杨浦区
12-09 07:52 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--210263505期==> 中奖用户: 139…17中大奖了, ip: 河北省石家庄市
12-09 07:52 one yuan     INFO     商品微软 XBOX ONE 专业游戏主机--204160081期==> 中奖用户: 七年老网易不中就卸了, ip: 浙江省衢州市
12-09 07:52 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--211212832期==> 中奖用户: 我是你大@爷, ip: 北京市
12-09 07:52 one yuan     INFO     商品天梭表-库图石英 全钢 石英 男款--210271064期==> 中奖用户: 甫领姨无次鞋着, ip: 广东省潮州市
12-09 07:52 one yuan     INFO     商品海购商品 Dyson 戴森 冷暖型 无叶风扇--209233306期==> 中奖用户: 自由人, ip: 辽宁省
12-09 07:52 one yuan     INFO     商品永久折叠自行车 20寸快装版--210235060期==> 中奖用户: 159****9537@163.com, ip: 河北省保定市
12-09 07:52 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--211092863期==> 中奖用户: 中一次吧, ip: 河北省邢台市
12-09 07:52 one yuan     INFO     商品富士手持相片打印机--210081292期==> 中奖用户: 张格格的百宝箱, ip: 安徽省
12-09 07:52 one yuan     INFO     商品中国黄金 M扣蛇骨项链--210180775期==> 中奖用户: 宏达科技, ip: 北京市
12-09 07:52 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--211212566期==> 中奖用户: 这是夺命啊, ip: 河北省保定市
12-09 07:52 one yuan     INFO     商品海购商品 Dyson 戴森 冷暖型 无叶风扇--209232468期==> 中奖用户: 中一回吧, ip: 浙江省温州市
12-09 07:52 one yuan     INFO     商品小米手环--212022286期==> 中奖用户: 等待我中奖, ip: 天津市河西区
12-09 07:52 one yuan     INFO     商品天梭表-库图石英 全钢 石英 男款--210270420期==> 中奖用户: ^_^给我中一个吧, ip: 广东省甘衸c
12-09 07:52 one yuan     INFO     商品微软 XBOX ONE 专业游戏主机--204140266期==> 中奖用户: 中国很行, ip: 广东省广州市
12-09 07:52 one yuan     INFO     商品悠骑(JQ) 悠美迷你款电动车 折叠电动车--209133825期==> 中奖用户: 太伤心了, ip: 山西省长治市
12-09 07:52 one yuan     INFO     商品Apple iPod shuffle--212032382期==> 中奖用户: GJ回收群459323091, ip: 福建省福州市
12-09 07:52 one yuan     INFO     商品大疆 DJI 无人机 Phantom 3 Standard--210083772期==> 中奖用户: 骗我多少钱了, ip: 广西蟾凼衸t
12-09 07:52 one yuan     INFO     商品永久折叠自行车 20寸快装版--210234096期==> 中奖用户: 别看了就是我, ip: 北京市
12-09 07:52 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--210262886期==> 中奖用户: 中了一次都没有, ip: 黑龙江省
12-09 07:52 one yuan     INFO     商品悠骑(JQ) 2014款 可变速 折叠自行车--207090175期==> 中奖用户: 不中卸载了，蔡甸中不到, ip: 中国
12-09 07:52 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--211092333期==> 中奖用户: 老子中了500万, ip: 北京市
12-09 07:52 one yuan     INFO     商品富士手持相片打印机--210080327期==> 中奖用户: 磊仔给狼中一个, ip: 山东省青岛市
12-09 07:52 one yuan     INFO     商品路途乐儿童安全座椅  9月-12岁 路路熊款--211092026期==> 中奖用户: 没良心滴奖呢, ip: 浙江省温州市
12-09 07:52 one yuan     INFO     商品永久折叠自行车 20寸快装版--210233007期==> 中奖用户: 苹果让我中吧, ip: 福建省福州市
12-09 07:52 one yuan     INFO     商品悠骑(JQ) 2014款 可变速 折叠自行车--207080406期==> 中奖用户: 光中我的怎么好意思, ip: 陕西省
12-09 07:52 one yuan     INFO     商品微软 XBOX ONE 专业游戏主机--204120426期==> 中奖用户: 185****2335@163.com, ip: 山东省青岛市
12-09 07:52 one yuan     INFO     商品天梭表-库图石英 全钢 石英 男款--210270062期==> 中奖用户: 给你们填一万就永远撤, ip: 湖北省武汉市
12-09 07:52 one yuan     INFO     商品大疆 DJI 无人机 Phantom 3 Standard--210083145期==> 中奖用户: 梦想还是要有的, ip: 云南省昆明市
12-09 07:52 one yuan     INFO     商品小米手环--212022143期==> 中奖用户: 不中绝对删, ip: 广东省深圳市
12-09 07:52 one yuan     INFO     商品Gubi咕比婴儿推车双向避震婴儿车--210262302期==> 中奖用户: 再不中就卸掉, ip: 浙江省温州市
12-09 07:52 one yuan     INFO     商品悠骑(JQ) 悠美迷你款电动车 折叠电动车--209133065期==> 中奖用户: 磊哥我是您大爷, ip: 中国
12-09 07:52 one yuan     INFO     商品飞利浦（PHILIPS） 劲锋系列电动剃须刀--211212158期==> 中奖用户: 跨越洛杉矶来夺宝, ip: 江苏省南京市全省公用出口
12-09 07:52 one yuan     INFO     商品中国黄金 M扣蛇骨项链--210180353期==> 中奖用户: 神仙哥哥, ip: 上海市
12-09 07:52 one yuan     INFO     商品Apple iPod shuffle--212032297期==> 中奖用户: 最后一投, ip: 湖南省
12-09 07:52 one yuan     INFO     商品海购商品 Dyson 戴森 冷暖型 无叶风扇--209231857期==> 中奖用户: 大菜, ip: 福建省泉州市
12-09 07:52 one yuan     INFO     商品富士手持相片打印机--210073845期==> 中奖用户: 就想中个奖, ip: 河北省石家庄市
